age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,subscribed,both_loans,multiple_loans,no_loans_no_default
1.0799201556559572,0.6666666666666666,0.25,0.25,0,-0.13622951424105273,1,1,0.0,0.9354838709677419,0.08333333333333333,-0.4359130732587394,0.0,0.11114731124098512,0.03636363636363636,0.0,0,1,1,0
0.7731898882334819,0.16666666666666666,0.0,0.5,0,-0.2710364714757911,1,0,0.0,0.9354838709677419,0.08333333333333333,-1.127375333453765,0.0,0.08278619361928719,0.03636363636363636,0.0,0,0,0,0
1.2039728043259361,0.4166666666666667,0.0,0.75,0,-0.5366508496034882,1,0,0.0,0.9354838709677419,0.08333333333333333,-0.23493581740179004,0.0,0.11114731124098512,0.03636363636363636,0.0,0,0,0,0
1.0799201556559572,0.4166666666666667,0.0,0.25,0,-0.2371273561043366,1,0,0.0,0.9354838709677419,0.08333333333333333,-0.41587901422562346,0.1,0.09232955166618705,0.01818181818181818,0.0,0,0,0,0
0.7472144018302211,0.3333333333333333,0.5,0.5,0,2.514109227933939,1,0,1.0,0.9354838709677419,0.08333333333333333,-0.13026519483790147,0.0,0.09232955166618705,0.03636363636363636,0.0,0,0,0,0
0.44183275227903923,0.75,0.25,0.25,0,-0.24948681601620631,1,1,0.0,0.9354838709677419,0.08333333333333333,-1.2565870649337714,0.0,0.11114731124098512,0.01818181818181818,0.0,0,1,1,0
0.7985076962177716,0.08333333333333333,0.0,0.0,0,1.2537759770937382,1,0,0.0,0.9354838709677419,0.08333333333333333,-1.001024541904103,0.0,0.059223079891146294,0.05454545454545454,0.0,0,0,0,0
0.3677247801253175,0.08333333333333333,0.5,0.0,0,-0.3203373174164715,1,0,0.0,0.9354838709677419,0.08333333333333333,0.2150410214940712,0.0,0.08825068809136594,0.07272727272727272,0.0,0,0,0,0
0.9382696385929302,0.08333333333333333,0.25,0.25,0,-0.48362777071194185,1,0,0.0,0.9354838709677419,0.08333333333333333,-1.1546807841440325,0.1,0.11645940872587507,0.03636363636363636,0.0,0,0,0,0
0.9162907318741551,0.75,0.25,0.25,0,-0.11193840803059338,1,0,0.0,0.9354838709677419,0.08333333333333333,-0.040049846320285395,0.0,0.09097177820572679,0.09090909090909091,0.0,0,0,0,0
1.1349799328389845,0.3333333333333333,0.5,0.5,0,1.633645050210024,1,1,0.0,0.9354838709677419,0.08333333333333333,-0.5886594557059421,0.0,0.02061928720273561,0.01818181818181818,0.0,0,1,1,0
0.44183275227903923,0.3333333333333333,0.5,0.5,0,0.20628657268003206,0,1,0.0,0.9354838709677419,0.08333333333333333,-0.9660355500540377,0.0,0.03365350504164258,0.03636363636363636,0.0,0,0,0,0
0.7985076962177716,0.75,0.25,0.25,0,-0.41949278313015237,1,1,0.0,0.9354838709677419,0.08333333333333333,-0.20236848873924534,0.0,0.09232955166618705,0.01818181818181818,0.0,0,1,1,0
1.1700712526502546,0.08333333333333333,0.25,0.25,0,0.41676401527080753,1,0,0.0,0.9354838709677419,0.08333333333333333,0.8098391086339941,0.1,0.08961215868968714,0.07272727272727272,0.0,0,0,0,0
0.44183275227903923,0.75,0.5,0.25,0,-0.01675139502065643,1,0,0.0,0.9354838709677419,0.08333333333333333,-0.396238448351077,0.1,0.11645940872587507,0.01818181818181818,0.0,0,0,0,0
0.5108256237659907,0.08333333333333333,0.5,0.25,0,-0.5509580981240985,0,0,0.0,0.9354838709677419,0.08333333333333333,-0.7880212504576634,0.1,0.02061928720273561,0.01818181818181818,0.0,0,0,0,1
0.8232003088081431,0.3333333333333333,0.25,0.5,0,-0.5132511273806093,0,0,0.0,0.9354838709677419,0.08333333333333333,-1.9011265464283402,0.1,0.11778303565638346,0.03636363636363636,0.0,0,0,0,1
0.5753641449035619,0.3333333333333333,0.25,0.5,0,0.7656408674882167,0,0,0.0,0.9354838709677419,0.08333333333333333,-0.6620120837645318,0.1,-0.04255961441879589,0.12727272727272726,0.0,0,0,0,1
1.001448540214462,0.3333333333333333,0.5,0.5,0,-0.3299182290282295,1,0,0.0,0.9354838709677419,0.08333333333333333,-1.5178025641973893,0.1,0.09368548407732304,0.6909090909090909,0.0,0,0,0,0
0.9597758438138939,0.3333333333333333,0.25,0.5,1,-0.7517915874495472,0,1,0.0,0.9354838709677419,0.08333333333333333,0.030077455237277954,0.3,-0.0317486983145803,0.03636363636363636,0.0,0,0,0,0
0.4054651081081644,0.75,0.5,0.25,0,-0.22405242588717267,1,0,0.0,0.9354838709677419,0.08333333333333333,0.0,0.1,0.09232955166618705,0.03636363636363636,0.0,0,0,0,0
0.44183275227903923,0.75,0.5,0.5,0,-0.7517915874495472,1,0,0.0,0.9354838709677419,0.08333333333333333,-0.03551982724853533,0.1,0.1124779834266903,0.05454545454545454,0.0,0,0,0,0
1.1526795099383855,0.3333333333333333,0.0,0.5,0,-0.7517915874495472,1,1,0.0,0.9354838709677419,0.08333333333333333,-0.8995290526126494,0.1,0.09232955166618705,0.01818181818181818,0.0,0,1,1,0
0.5753641449035619,0.75,0.5,0.75,0,-0.17669629391454877,1,0,0.0,0.9354838709677419,0.08333333333333333,0.6638228110331967,0.1,0.10043770419460958,0.03636363636363636,0.0,0,0,0,0
0.7472144018302211,0.75,0.0,0.25,0,-0.013939936482778371,0,0,0.0,0.9354838709677419,0.08333333333333333,-0.10088731712116986,0.2,0.06342182643749607,0.12727272727272726,0.0,0,0,0,1
0.5108256237659907,0.6666666666666666,0.5,0.25,0,-0.4702459150403202,0,1,0.0,0.9354838709677419,0.08333333333333333,-0.20236848873924534,0.1,0.03365350504164258,0.03636363636363636,0.0,0,0,0,0
0.47692407209030935,0.75,0.5,0.5,0,-0.13385280486320614,1,0,0.0,0.9354838709677419,0.08333333333333333,-0.7140845845142105,0.1,0.09774228477293731,0.09090909090909091,0.0,0,0,0,0
0.5436154465889816,0.3333333333333333,0.25,0.25,0,-0.48026548118967005,0,0,0.0,0.9354838709677419,0.08333333333333333,-0.7052153467734309,0.1,-0.033285977633466746,0.03636363636363636,0.0,0,0,0,1
1.1349799328389845,0.16666666666666666,0.0,0.0,0,-0.4483332332877794,0,0,0.0,0.9354838709677419,0.08333333333333333,-1.622610440990639,0.1,0.0648175000764709,0.01818181818181818,0.0,0,0,0,1
0.8938178760220965,0.3333333333333333,0.25,0.25,0,-0.044585484484515,0,1,0.0,0.9354838709677419,0.08333333333333333,-0.5577092096648412,0.1,0.0014869891215783665,0.2,0.0,0,0,0,0
0.6359887667199967,0.08333333333333333,0.25,0.25,0,-0.7495628148440728,1,0,0.0,0.9354838709677419,0.08333333333333333,-0.5808316270856952,0.1,0.00297177038915748,0.09090909090909091,0.0,0,0,0,0
0.6061358035703156,0.08333333333333333,0.25,0.0,0,0.21748646575702366,1,0,0.0,0.9354838709677419,0.08333333333333333,-0.13524652518810568,0.1,0.09232955166618705,0.03636363636363636,0.0,0,0,0,0
0.6931471805599453,0.75,0.25,0.25,0,0.5082613420919606,0,0,0.0,0.9354838709677419,0.08333333333333333,-0.2404683349715158,0.1,0.004454350349380375,0.14545454545454545,0.0,0,0,0,1
0.3677247801253175,0.75,0.5,0.5,0,-0.4332751375240907,1,1,0.0,0.9354838709677419,0.08333333333333333,-0.34567475555237487,0.2,0.09097177820572679,0.01818181818181818,0.0,0,1,1,0
0.44183275227903923,0.5833333333333334,0.5,0.25,0,-0.4537665528209437,1,0,0.0,0.9354838709677419,0.08333333333333333,0.19010651509390217,0.1,0.02061928720273561,0.03636363636363636,0.0,0,0,0,0
1.1526795099383855,0.3333333333333333,0.0,0.5,0,0.2790360472235817,1,0,0.0,0.9354838709677419,0.08333333333333333,0.6860336074711431,0.1,0.07453305186256677,0.09090909090909091,0.0,0,0,0,0
0.47692407209030935,0.3333333333333333,0.25,0.5,0,0.44731789148063295,1,0,0.0,0.9354838709677419,0.08333333333333333,-1.0129649822760212,0.1,0.08961215868968714,0.05454545454545454,0.0,0,0,0,0
0.5753641449035619,0.6666666666666666,0.25,0.25,0,-0.14499276490420765,1,0,0.0,0.9354838709677419,0.08333333333333333,-1.5379037435184764,0.1,0.059223079891146294,0.09090909090909091,0.0,0,0,0,0
0.7205461547480596,0.3333333333333333,0.0,0.25,0,-0.09962819294716696,0,0,0.0,0.9354838709677419,0.08333333333333333,0.2220524437318751,0.1,-0.030213778596496595,0.07272727272727272,0.0,0,0,0,1
0.7985076962177716,0.75,0.5,0.25,0,0.17191400659085668,1,1,0.0,0.9354838709677419,0.08333333333333333,-0.4359130732587394,0.1,0.08961215868968714,0.05454545454545454,0.0,0,1,1,0
0.9808292530117263,0.75,0.25,0.25,0,-0.3732001258908493,1,0,0.0,0.9354838709677419,0.08333333333333333,0.5746141363455802,0.1,0.014771317320312503,0.05454545454545454,0.0,0,0,0,0
0.9162907318741551,0.75,0.5,0.25,0,-0.5437788869119959,0,0,0.0,0.9354838709677419,0.08333333333333333,-1.1686182919878143,0.2,0.022075951699199826,0.01818181818181818,0.0,0,0,0,1
0.5436154465889816,0.75,0.25,0.5,0,0.09940754893827936,0,1,0.0,0.9354838709677419,0.08333333333333333,-0.4225125377212573,0.2,0.0,0.5272727272727272,0.0,0,0,0,0
0.7205461547480596,0.75,0.25,0.25,0,0.3320623592932968,1,0,0.0,0.9354838709677419,0.08333333333333333,-1.0372822899267273,0.2,0.08825068809136594,0.09090909090909091,0.0,0,0,0,0
0.6061358035703156,0.0,0.5,0.25,0,-0.188326746925269,0,0,0.0,0.9354838709677419,0.08333333333333333,0.7311298153043364,0.1,0.11778303565638346,0.01818181818181818,0.0,0,0,0,1
1.1526795099383855,0.75,0.0,0.25,0,-0.39762260658611065,1,1,0.0,0.9354838709677419,0.08333333333333333,-0.3518571554606923,0.2,0.09097177820572679,0.03636363636363636,0.0,0,1,1,0
0.9597758438138939,0.4166666666666667,0.25,0.5,0,0.382889995930873,1,1,0.0,0.9354838709677419,0.08333333333333333,-0.21851958006712827,0.2,0.0648175000764709,0.03636363636363636,0.0,0,1,1,0
0.44183275227903923,0.75,0.5,0.25,0,-0.4713542554142389,1,0,0.0,0.9354838709677419,0.08333333333333333,0.5112617336725973,0.1,0.10178269430994238,0.05454545454545454,0.0,0,0,0,0
0.7731898882334819,0.75,0.0,0.25,0,0.4326068271140915,1,1,0.0,0.9354838709677419,0.08333333333333333,0.9251931899749744,0.1,0.09097177820572679,0.01818181818181818,0.0,0,1,1,0
0.5436154465889816,0.16666666666666666,0.25,0.25,0,-0.4691388017249129,1,1,0.0,0.9354838709677419,0.08333333333333333,-0.396238448351077,0.2,0.008888947417245994,0.16363636363636364,0.0,0,1,1,0
1.001448540214462,0.3333333333333333,0.5,0.25,0,-0.4142420490922617,1,0,0.0,0.9354838709677419,0.08333333333333333,-0.25162605184216896,0.1,0.09097177820572679,0.01818181818181818,0.0,0,0,0,0
0.6061358035703156,0.08333333333333333,0.0,0.25,0,0.20515965327636512,1,1,0.0,0.9354838709677419,0.08333333333333333,0.11134041931604374,0.2,0.08141539148550864,0.01818181818181818,0.0,0,1,1,0
0.7731898882334819,0.08333333333333333,0.25,0.25,0,-0.14179723592174198,1,0,0.0,0.9354838709677419,0.08333333333333333,0.3280241263009416,0.1,0.10981486600720661,0.03636363636363636,0.0,0,0,0,0
1.0986122886681098,0.0,0.25,0.25,0,-0.22232194741077846,0,1,1.0,0.9354838709677419,0.08333333333333333,0.18649314169538836,0.3,0.01916049773907579,0.12727272727272726,0.0,0,0,0,0
0.6649763035932491,0.08333333333333333,0.5,0.25,0,-0.19335293551691762,1,0,0.0,0.9354838709677419,0.08333333333333333,0.06337917978631794,0.2,0.11645940872587507,0.07272727272727272,0.0,0,0,0,0
0.3677247801253175,0.08333333333333333,0.5,0.25,0,-0.23449865798603364,1,0,0.0,0.9354838709677419,0.08333333333333333,-0.004371591661496437,0.2,0.1124779834266903,0.09090909090909091,0.0,0,0,0,0
0.5436154465889816,0.3333333333333333,0.5,0.5,0,0.5943788739696841,1,0,1.0,0.9354838709677419,0.08333333333333333,-0.4563567154045535,0.1,0.10178269430994238,0.01818181818181818,0.0,0,0,0,0
0.5436154465889816,0.6666666666666666,0.5,0.25,0,-0.07844336436000662,1,0,0.0,0.9354838709677419,0.08333333333333333,0.41810750152334086,0.2,0.10714463745132774,0.05454545454545454,0.0,0,0,0,0
0.9382696385929302,0.3333333333333333,0.0,0.5,0,-0.6693792839175683,1,1,0.0,0.9354838709677419,0.08333333333333333,-0.47022175554172535,0.1,0.09232955166618705,0.03636363636363636,0.0,0,1,1,0
0.5108256237659907,0.5,0.25,0.75,0,0.5897842454215444,0,0,0.0,0.9354838709677419,0.08333333333333333,-0.10572408592178391,0.2,0.011834457647002798,0.03636363636363636,0.0,0,0,0,1
0.6931471805599453,0.6666666666666666,0.25,0.25,0,0.29822501925920814,1,0,1.0,0.967741935483871,0.08333333333333333,-0.9103108282159376,0.0,0.10848064299406987,0.01818181818181818,0.0,0,0,0,0
0.6649763035932491,0.08333333333333333,0.25,0.25,0,1.6205885252664485,1,1,0.0,0.967741935483871,0.08333333333333333,-0.5130090307469342,0.0,0.11778303565638346,0.03636363636363636,0.0,0,1,1,0
0.6649763035932491,0.75,0.5,0.25,0,0.24440747074058872,1,0,0.0,0.967741935483871,0.08333333333333333,-0.38335582252006334,0.0,0.10178269430994238,0.01818181818181818,0.0,0,0,0,0
0.9382696385929302,0.3333333333333333,0.25,0.75,0,0.16018882462830158,1,0,0.0,0.967741935483871,0.08333333333333333,0.6479764126647697,0.0,0.010362787035546658,0.01818181818181818,0.0,0,0,0,0
0.44183275227903923,0.0,0.25,0.25,0,-0.7517915874495472,1,1,0.0,0.967741935483871,0.08333333333333333,-0.6964240813622601,0.0,0.08278619361928719,0.03636363636363636,0.0,0,1,1,0
1.001448540214462,0.3333333333333333,0.25,0.5,0,-0.15625822301081868,0,0,0.0,0.967741935483871,0.08333333333333333,0.6202129174611524,0.1,0.06621122852507462,0.01818181818181818,0.0,0,0,0,1
1.1871656860095547,0.0,0.25,0.0,0,0.2045957169862187,1,0,0.0,0.967741935483871,0.08333333333333333,-0.6535909813681237,0.4,0.10848064299406987,0.12727272727272726,0.0,0,0,0,0
0.47692407209030935,0.6666666666666666,0.5,0.5,0,0.12110373547831807,1,1,0.0,0.967741935483871,0.08333333333333333,0.7641736063826609,0.4,0.09368548407732304,0.01818181818181818,0.0,0,1,1,0
0.6649763035932491,0.75,0.5,0.5,0,-0.13861188582645936,0,1,0.0,0.967741935483871,0.08333333333333333,-0.38977639032298617,0.2,0.03365350504164258,0.05454545454545454,0.0,0,0,0,0
0.6649763035932491,0.75,0.5,0.25,0,0.7431808135908339,1,0,0.0,0.967741935483871,0.08333333333333333,-0.49854223232918093,0.1,0.1124779834266903,0.03636363636363636,0.0,0,0,0,0
0.6359887667199967,0.75,0.0,0.25,0,0.4181318486084308,1,0,0.0,0.967741935483871,0.08333333333333333,-0.19174421881901604,0.1,0.010362787035546658,0.03636363636363636,0.0,0,0,0,0
0.9597758438138939,0.75,0.0,0.5,0,-0.10653403278445024,1,0,0.0,0.967741935483871,0.08333333333333333,0.0,0.0,0.10981486600720661,0.01818181818181818,0.0,0,0,0,0
0.3677247801253175,0.75,0.0,0.5,0,1.0302248749689744,1,1,0.0,0.967741935483871,0.08333333333333333,0.40364593351150624,0.2,0.09368548407732304,0.01818181818181818,0.0,0,1,1,0
0.5436154465889816,0.75,0.5,0.5,0,-0.2459399269064983,1,0,0.0,0.967741935483871,0.08333333333333333,-0.17082842366904286,0.0,0.10848064299406987,0.01818181818181818,0.0,0,0,0,0
0.6061358035703156,0.75,0.25,0.5,0,-0.018160093968174494,1,1,0.0,0.967741935483871,0.08333333333333333,0.7641736063826609,0.0,0.09232955166618705,0.01818181818181818,0.0,0,1,1,0
0.47692407209030935,0.0,0.25,0.25,0,0.24765466612532042,1,1,0.0,0.967741935483871,0.08333333333333333,0.09163534823671136,0.1,0.11380688727674394,0.05454545454545454,0.0,0,1,1,0
1.0986122886681098,0.08333333333333333,0.5,0.75,0,0.5276413940608632,1,0,1.0,0.967741935483871,0.08333333333333333,0.09163534823671136,0.4,0.09368548407732304,0.03636363636363636,0.0,0,0,0,0
1.0216512475319812,0.3333333333333333,0.25,0.5,0,-0.48026548118967005,0,0,0.0,0.967741935483871,0.08333333333333333,-0.17601650275082092,0.0,0.03365350504164258,0.01818181818181818,0.0,0,0,0,1
1.1169614273363062,0.75,0.25,0.75,0,0.1886749826993737,1,0,0.0,0.967741935483871,0.08333333333333333,-0.5577092096648412,0.0,0.12306009275722721,0.03636363636363636,0.0,0,0,0,0
0.7731898882334819,0.5,0.25,0.5,0,0.5015772440994759,1,0,0.0,0.967741935483871,0.08333333333333333,-0.040049846320285395,0.0,0.010362787035546658,0.01818181818181818,0.0,0,0,0,0
1.0414538748281612,0.6666666666666666,0.25,0.25,0,1.5180342641914635,1,0,0.0,0.967741935483871,0.08333333333333333,0.6272263886410107,0.0,0.12306009275722721,0.03636363636363636,0.0,0,0,0,0
1.0608719606852626,0.08333333333333333,0.25,0.0,0,-0.36519007054772507,1,0,0.0,0.967741935483871,0.08333333333333333,-0.29754516610695253,0.3,0.09368548407732304,0.03636363636363636,0.0,0,0,0,0
0.6061358035703156,0.08333333333333333,0.5,0.5,0,-0.06727630247371223,1,0,0.0,0.967741935483871,0.08333333333333333,-0.4092892045465678,0.0,0.013303965626362886,0.07272727272727272,0.0,0,0,0,0
0.6931471805599453,0.6666666666666666,0.5,0.25,0,-0.0280769452055798,1,1,0.0,0.967741935483871,0.08333333333333333,1.1151952209454947,0.0,0.09909090264423097,0.01818181818181818,0.0,0,1,1,0
0.6931471805599453,0.75,0.5,0.25,0,-0.17669629391454877,1,0,0.0,0.967741935483871,0.08333333333333333,-0.18123163842992898,0.1,0.11778303565638346,0.03636363636363636,0.0,0,0,0,0
1.0608719606852626,0.3333333333333333,0.25,0.5,0,0.4424382100668556,1,0,0.0,0.967741935483871,0.08333333333333333,-0.612517446159836,0.0,0.08415511922662898,0.01818181818181818,0.0,0,0,0,0
0.6061358035703156,0.08333333333333333,0.5,0.25,0,-0.4559481735389636,0,0,0.0,0.967741935483871,0.08333333333333333,-1.1970899660691263,0.1,0.03652707023737432,0.01818181818181818,0.0,0,0,0,1
1.1526795099383855,0.3333333333333333,0.0,0.5,0,0.868334274409348,0,0,0.0,0.967741935483871,0.08333333333333333,0.6727664145270942,0.2,0.022075951699199826,0.03636363636363636,0.0,0,0,0,1
0.7731898882334819,0.75,0.25,0.25,0,-0.7517915874495472,1,0,0.0,0.967741935483871,0.08333333333333333,-0.5130090307469342,0.4,0.09368548407732304,0.03636363636363636,0.0,0,0,0,0
1.0414538748281612,0.0,0.25,0.25,0,-0.48026548118967005,1,1,0.0,0.967741935483871,0.08333333333333333,-0.47022175554172535,0.0,0.09909090264423097,0.01818181818181818,0.0,0,1,1,0
1.1526795099383855,0.75,0.25,0.0,0,0.40667565732646693,1,0,0.0,0.967741935483871,0.08333333333333333,-1.8171611663110057,0.0,0.02643325706815543,0.07272727272727272,0.0,0,0,0,0
1.0799201556559572,0.0,0.25,0.25,0,-0.7517915874495472,1,0,0.0,0.967741935483871,0.08333333333333333,-0.8678641379686806,0.0,0.09909090264423097,0.01818181818181818,0.0,0,0,0,0
0.7205461547480596,0.08333333333333333,0.0,0.25,0,-0.6981779830863273,1,0,0.0,0.967741935483871,0.08333333333333333,1.0128888694529954,0.3,0.11778303565638346,0.01818181818181818,0.0,0,0,0,0
1.001448540214462,0.3333333333333333,0.5,0.5,0,-0.3127381357509882,1,0,0.0,0.967741935483871,0.08333333333333333,0.17922698801876533,0.1,0.12174343687248027,0.05454545454545454,0.0,0,0,0,0
1.1349799328389845,0.08333333333333333,0.25,0.25,0,0.7582100926456792,0,1,0.0,0.967741935483871,0.08333333333333333,-1.0129649822760212,0.1,0.07176679836967664,0.01818181818181818,0.0,0,0,0,0
0.3677247801253175,0.6666666666666666,0.5,0.25,0,-0.0273653280255763,1,1,0.0,0.967741935483871,0.08333333333333333,-0.14025279346624978,0.4,0.08141539148550864,0.05454545454545454,0.0,0,1,1,0
0.8232003088081431,0.08333333333333333,0.0,0.25,0,-0.7517915874495472,1,0,0.0,0.967741935483871,0.08333333333333333,-0.7230331900902247,0.2,0.12306009275722721,0.03636363636363636,0.0,0,0,0,0
0.5436154465889816,0.5,0.25,0.5,0,-0.2539381921623385,1,1,0.0,0.967741935483871,0.08333333333333333,-0.4426812886048782,0.5,0.11380688727674394,0.05454545454545454,0.0,0,1,1,0
0.9382696385929302,0.08333333333333333,0.25,0.0,0,0.07594792179635884,0,0,0.0,0.967741935483871,0.08333333333333333,-1.0250497214910927,0.3,0.07591331433152528,0.03636363636363636,0.0,0,0,0,1
0.5436154465889816,0.3333333333333333,0.5,0.5,0,-0.14339372398783326,1,0,0.0,0.967741935483871,0.08333333333333333,-1.3198492617117379,0.2,0.10446725968061135,0.9272727272727272,0.0,0,0,0,0
0.8232003088081431,0.75,0.0,0.25,0,0.0931211853161192,1,0,0.0,0.967741935483871,0.08333333333333333,0.05515713963430132,0.2,0.08961215868968714,0.05454545454545454,0.0,0,0,0,0
0.6359887667199967,0.3333333333333333,0.25,0.5,0,0.28945416463207585,1,0,0.0,0.06451612903225806,0.25,-1.1686182919878143,0.3,-0.12506394152542413,0.12727272727272726,0.0,0,0,0,0
0.7472144018302211,0.3333333333333333,0.25,0.5,0,0.32258243299050293,1,0,0.0,0.2903225806451613,0.25,-1.1686182919878143,0.1,-0.09679938335579262,0.01818181818181818,0.0,0,0,0,0
0.47692407209030935,0.75,0.25,0.5,0,0.08298007479633152,0,0,0.0,0.2903225806451613,0.25,-0.977563055225105,0.1,0.06062462181643484,0.07272727272727272,0.0,0,0,0,1
0.6359887667199967,0.3333333333333333,0.25,0.5,0,0.5750937328480263,1,0,0.0,0.3225806451612903,0.25,-0.769018303332048,0.0,0.0408219945202552,0.12727272727272726,0.0,0,0,0,0
1.1349799328389845,0.3333333333333333,0.25,0.25,0,0.6694209636378484,0,0,0.0,0.5161290322580645,0.25,-1.4412101187160056,0.5,-0.10502988249230806,0.07272727272727272,0.0,0,0,0,1
1.0986122886681098,0.3333333333333333,0.25,0.5,0,-0.07545326682292772,0,0,0.0,0.0967741935483871,0.25,-0.596549042981105,0.3,-0.1267517056391439,0.07272727272727272,1.0,0,0,0,1
0.44183275227903923,0.08333333333333333,0.5,0.25,0,-0.12049045237857568,1,0,0.0,0.41935483870967744,0.25,-1.4412101187160056,1.0,0.13872620950162656,0.01818181818181818,1.0,0,0,0,0
0.8232003088081431,0.3333333333333333,0.5,0.5,0,-0.35427996976826465,0,1,0.0,0.7741935483870968,0.25,-1.127375333453765,0.0,-0.22054276961415248,0.05454545454545454,1.0,0,0,0,0
0.9808292530117263,0.75,0.25,0.25,0,0.6880294177308868,1,0,0.0,0.5161290322580645,0.25,0.2150410214940712,0.2,0.08004270767353636,0.03636363636363636,2.0,0,0,0,0
